FFQ	22	0	0	2553	0	0	0	0	0	0	0	0	0	778550	0	0	0	0	0	0	0	0	0	695104	0	0	0	0	1235493	0	0	0	0	1786556	0	0	0	0	6128355	0	0	0	81125960	0
FFQ	23	0	0	9	0	0	0	0	0	0	0	0	0	790336	0	0	0	0	0	0	0	0	0	698487	0	0	0	0	1233877	0	0	0	0	1786262	0	0	0	0	6105953	0	0	0	81137647	0
FFQ	24	0	0	14	0	0	0	0	0	0	0	0	0	839033	0	0	0	0	0	0	0	0	0	719785	0	0	0	0	1258597	0	0	0	0	1810715	0	0	0	0	6165045	0	0	0	80959382	0
FFQ	25	0	0	3009	0	0	0	0	0	0	0	0	0	862732	0	0	0	0	0	0	0	0	0	738694	0	0	0	0	1280345	0	0	0	0	1836433	0	0	0	0	6226970	0	0	0	80804388	0
FFQ	26	0	0	290	0	0	0	0	0	0	0	0	0	888302	0	0	0	0	0	0	0	0	0	747212	0	0	0	0	1283382	0	0	0	0	1837629	0	0	0	0	6231071	0	0	0	80764685	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	1038698	0	0	0	0	0	0	0	0	0	792467	0	0	0	0	1336810	0	0	0	0	1873541	0	0	0	0	6327532	0	0	0	80383523	0
FFQ	28	0	0	786	0	0	0	0	0	0	0	0	0	988945	0	0	0	0	0	0	0	0	0	814468	0	0	0	0	1400423	0	0	0	0	1878510	0	0	0	0	6402004	0	0	0	80267435	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	955133	0	0	0	0	0	0	0	0	0	805263	0	0	0	0	1381297	0	0	0	0	1892525	0	0	0	0	6456682	0	0	0	80261671	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	964332	0	0	0	0	0	0	0	0	0	792128	0	0	0	0	1340582	0	0	0	0	1893159	0	0	0	0	6440883	0	0	0	80321487	0
FFQ	31	0	0	121	0	0	0	0	0	0	0	0	0	1017866	0	0	0	0	0	0	0	0	0	818977	0	0	0	0	1369492	0	0	0	0	1927010	0	0	0	0	6490365	0	0	0	80128740	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	1065124	0	0	0	0	0	0	0	0	0	834771	0	0	0	0	1382911	0	0	0	0	1932204	0	0	0	0	6500030	0	0	0	80037531	0
FFQ	33	0	0	21	0	0	0	0	0	0	0	0	0	1079421	0	0	0	0	0	0	0	0	0	851567	0	0	0	0	1397313	0	0	0	0	1946523	0	0	0	0	6533052	0	0	0	79944674	0
FFQ	34	0	0	161	0	0	0	0	0	0	0	0	0	1158369	0	0	0	0	0	0	0	0	0	878880	0	0	0	0	1429745	0	0	0	0	1973434	0	0	0	0	6590371	0	0	0	79721611	0
FFQ	35	0	0	768	0	0	0	0	0	0	0	0	0	1128986	0	0	0	0	0	0	0	0	0	893512	0	0	0	0	1459330	0	0	0	0	1969930	0	0	0	0	6599530	0	0	0	79700515	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	1182327	0	0	0	0	0	0	0	0	0	907218	0	0	0	0	1465679	0	0	0	0	1991361	0	0	0	0	6696154	0	0	0	79509832	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	1203650	0	0	0	0	0	0	0	0	0	928638	0	0	0	0	1495016	0	0	0	0	2025353	0	0	0	0	6763347	0	0	0	79336567	0
FFQ	38	0	0	30	0	0	0	0	0	0	0	0	0	1319720	0	0	0	0	0	0	0	0	0	966430	0	0	0	0	1537543	0	0	0	0	2058366	0	0	0	0	6836550	0	0	0	79033932	0
FFQ	39	0	0	179	0	0	0	0	0	0	0	0	0	1578733	0	0	0	0	0	0	0	0	0	1029979	0	0	0	0	1601539	0	0	0	0	2081341	0	0	0	0	6922381	0	0	0	78538419	0
FFQ	40	0	0	141	0	0	0	0	0	0	0	0	0	1371417	0	0	0	0	0	0	0	0	0	1101913	0	0	0	0	1736999	0	0	0	0	2103448	0	0	0	0	7030217	0	0	0	78408436	0
FFQ	41	0	0	89	0	0	0	0	0	0	0	0	0	1338284	0	0	0	0	0	0	0	0	0	1034704	0	0	0	0	1576579	0	0	0	0	2094630	0	0	0	0	7064315	0	0	0	78530574	0
FFQ	42	0	0	180	0	0	0	0	0	0	0	0	0	1367507	0	0	0	0	0	0	0	0	0	1031988	0	0	0	0	1576556	0	0	0	0	2128707	0	0	0	0	6961412	0	0	0	78458801	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	1358028	0	0	0	0	0	0	0	0	0	1035012	0	0	0	0	1587509	0	0	0	0	2175697	0	0	0	0	6937873	0	0	0	78319193	0
FFQ	44	0	0	6604	0	0	0	0	0	0	0	0	0	1369706	0	0	0	0	0	0	0	0	0	1030627	0	0	0	0	1576590	0	0	0	0	2263758	0	0	0	0	6835751	0	0	0	78218698	0
FFQ	45	0	0	137	0	0	0	0	0	0	0	0	0	1369409	0	0	0	0	0	0	0	0	0	1030927	0	0	0	0	1581161	0	0	0	0	2342909	0	0	0	0	6748620	0	0	0	78120051	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	1394196	0	0	0	0	0	0	0	0	0	1041341	0	0	0	0	1598120	0	0	0	0	2401553	0	0	0	0	6761488	0	0	0	77887803	0
FFQ	47	0	0	836	0	0	0	0	0	0	0	0	0	1370318	0	0	0	0	0	0	0	0	0	1035170	0	0	0	0	1581507	0	0	0	0	2419710	0	0	0	0	6694170	0	0	0	77873816	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	1418360	0	0	0	0	0	0	0	0	0	1050856	0	0	0	0	1610254	0	0	0	0	2458041	0	0	0	0	6760332	0	0	0	77569426	0
FFQ	49	0	0	3353	0	0	0	0	0	0	0	0	0	1566172	0	0	0	0	0	0	0	0	0	1091642	0	0	0	0	1648937	0	0	0	0	2501219	0	0	0	0	6855431	0	0	0	77092146	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	1436275	0	0	0	0	0	0	0	0	0	1098159	0	0	0	0	1701614	0	0	0	0	2509266	0	0	0	0	6889732	0	0	0	77015177	0
FFQ	51	0	0	118	0	0	0	0	0	0	0	0	0	1440174	0	0	0	0	0	0	0	0	0	1069675	0	0	0	0	1634046	0	0	0	0	2506180	0	0	0	0	6917831	0	0	0	76971497	0
FFQ	52	0	0	7386	0	0	0	0	0	0	0	0	0	1475034	0	0	0	0	0	0	0	0	0	1079517	0	0	0	0	1654231	0	0	0	0	2537505	0	0	0	0	6945439	0	0	0	76729541	0
FFQ	53	0	0	485	0	0	0	0	0	0	0	0	0	1476547	0	0	0	0	0	0	0	0	0	1081815	0	0	0	0	1652328	0	0	0	0	2523212	0	0	0	0	6922204	0	0	0	76661595	0
FFQ	54	0	0	1970	0	0	0	0	0	0	0	0	0	1461145	0	0	0	0	0	0	0	0	0	1082862	0	0	0	0	1646886	0	0	0	0	2521037	0	0	0	0	6959152	0	0	0	76535099	0
FFQ	55	0	0	5669	0	0	0	0	0	0	0	0	0	1542393	0	0	0	0	0	0	0	0	0	1104118	0	0	0	0	1681490	0	0	0	0	2557851	0	0	0	0	6992057	0	0	0	76213641	0
FFQ	56	0	0	36099	0	0	0	0	0	0	0	0	0	1498634	0	0	0	0	0	0	0	0	0	1103250	0	0	0	0	1664153	0	0	0	0	2573288	0	0	0	0	6978437	0	0	0	76135208	0
FFQ	57	0	0	1867	0	0	0	0	0	0	0	0	0	1484213	0	0	0	0	0	0	0	0	0	1102123	0	0	0	0	1661798	0	0	0	0	2588536	0	0	0	0	6950222	0	0	0	76085030	0
FFQ	58	0	0	1419	0	0	0	0	0	0	0	0	0	1525793	0	0	0	0	0	0	0	0	0	1114675	0	0	0	0	1687192	0	0	0	0	2667287	0	0	0	0	6973390	0	0	0	75791305	0
FFQ	59	0	0	6908	0	0	0	0	0	0	0	0	0	1619230	0	0	0	0	0	0	0	0	0	1149175	0	0	0	0	1742173	0	0	0	0	2646615	0	0	0	0	7164755	0	0	0	75322445	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	1521935	0	0	0	0	0	0	0	0	0	1726390	0	0	0	0	2126117	0	0	0	0	4883202	0	0	0	0	12014128	0	0	0	67274124	0
FFQ	61	0	0	456	0	0	0	0	0	0	0	0	0	1591214	0	0	0	0	0	0	0	0	0	1315931	0	0	0	0	1905392	0	0	0	0	3747568	0	0	0	0	8634842	0	0	0	72228465	0
FFQ	62	0	0	6116	0	0	0	0	0	0	0	0	0	1466403	0	0	0	0	0	0	0	0	0	1193087	0	0	0	0	1720853	0	0	0	0	3205970	0	0	0	0	7467112	0	0	0	74254972	0
FFQ	63	0	0	1570	0	0	0	0	0	0	0	0	0	1451326	0	0	0	0	0	0	0	0	0	1125857	0	0	0	0	1657452	0	0	0	0	2978561	0	0	0	0	6952537	0	0	0	75037742	0
FFQ	64	0	0	222	0	0	0	0	0	0	0	0	0	1483556	0	0	0	0	0	0	0	0	0	1104487	0	0	0	0	1612667	0	0	0	0	2852114	0	0	0	0	6689246	0	0	0	75354653	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	1450309	0	0	0	0	0	0	0	0	0	1115835	0	0	0	0	1639979	0	0	0	0	2829940	0	0	0	0	6633403	0	0	0	75320003	0
FFQ	66	0	0	1887	0	0	0	0	0	0	0	0	0	1456279	0	0	0	0	0	0	0	0	0	1132918	0	0	0	0	1595073	0	0	0	0	2835015	0	0	0	0	6655744	0	0	0	75203038	0
FFQ	67	0	0	2009	0	0	0	0	0	0	0	0	0	1478624	0	0	0	0	0	0	0	0	0	1197822	0	0	0	0	1534324	0	0	0	0	2824769	0	0	0	0	6638104	0	0	0	75091902	0
FFQ	68	0	0	77	0	0	0	0	0	0	0	0	0	1643151	0	0	0	0	0	0	0	0	0	1259962	0	0	0	0	1562531	0	0	0	0	2869041	0	0	0	0	6706704	0	0	0	74610860	0
FFQ	69	0	0	596	0	0	0	0	0	0	0	0	0	1507926	0	0	0	0	0	0	0	0	0	1310319	0	0	0	0	1605980	0	0	0	0	2901491	0	0	0	0	6737955	0	0	0	74472000	0
FFQ	70	0	0	3863	0	0	0	0	0	0	0	0	0	1460470	0	0	0	0	0	0	0	0	0	1302407	0	0	0	0	1470006	0	0	0	0	2880947	0	0	0	0	6781851	0	0	0	74518279	0
FFQ	71	0	0	4157	0	0	0	0	0	0	0	0	0	1473361	0	0	0	0	0	0	0	0	0	1310801	0	0	0	0	1443527	0	0	0	0	2850485	0	0	0	0	6689852	0	0	0	74524110	0
FFQ	72	0	0	23	0	0	0	0	0	0	0	0	0	1546449	0	0	0	0	0	0	0	0	0	1364714	0	0	0	0	1451566	0	0	0	0	2893418	0	0	0	0	6811776	0	0	0	74105054	0
FFQ	73	0	0	1092	0	0	0	0	0	0	0	0	0	1526072	0	0	0	0	0	0	0	0	0	1390751	0	0	0	0	1445382	0	0	0	0	2907250	0	0	0	0	6845768	0	0	0	73923178	0
FFQ	74	0	0	56	0	0	0	0	0	0	0	0	0	1516953	0	0	0	0	0	0	0	0	0	1406749	0	0	0	0	1418007	0	0	0	0	2896642	0	0	0	0	6868175	0	0	0	73804985	0
FFQ	75	0	0	1221	0	0	0	0	0	0	0	0	0	1527274	0	0	0	0	0	0	0	0	0	1414297	0	0	0	0	1425694	0	0	0	0	2905696	0	0	0	0	6893163	0	0	0	73615338	0
FFQ	76	0	0	1897	0	0	0	0	0	0	0	0	0	1557728	0	0	0	0	0	0	0	0	0	1423604	0	0	0	0	1441289	0	0	0	0	2943828	0	0	0	0	6951240	0	0	0	73334781	0
FFQ	77	0	0	279	0	0	0	0	0	0	0	0	0	1533179	0	0	0	0	0	0	0	0	0	1417844	0	0	0	0	1421554	0	0	0	0	2926462	0	0	0	0	6912718	0	0	0	73317773	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	1545338	0	0	0	0	0	0	0	0	0	1435029	0	0	0	0	1441504	0	0	0	0	2967396	0	0	0	0	6996766	0	0	0	73019774	0
FFQ	79	0	0	3286	0	0	0	0	0	0	0	0	0	1567089	0	0	0	0	0	0	0	0	0	1441464	0	0	0	0	1451465	0	0	0	0	2982465	0	0	0	0	7024107	0	0	0	72811108	0
FFQ	80	0	0	1433	0	0	0	0	0	0	0	0	0	1542889	0	0	0	0	0	0	0	0	0	1428731	0	0	0	0	1434868	0	0	0	0	2953568	0	0	0	0	6984336	0	0	0	72809416	0
FFQ	81	0	0	1514	0	0	0	0	0	0	0	0	0	1587599	0	0	0	0	0	0	0	0	0	1449329	0	0	0	0	1465910	0	0	0	0	2984469	0	0	0	0	7092835	0	0	0	72443711	0
FFQ	82	0	0	3400	0	0	0	0	0	0	0	0	0	1562325	0	0	0	0	0	0	0	0	0	1456845	0	0	0	0	1462315	0	0	0	0	3014561	0	0	0	0	7120765	0	0	0	72278185	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	1586772	0	0	0	0	0	0	0	0	0	1455657	0	0	0	0	1476194	0	0	0	0	3005331	0	0	0	0	7112968	0	0	0	72134008	0
FFQ	84	0	0	3223	0	0	0	0	0	0	0	0	0	1561345	0	0	0	0	0	0	0	0	0	1447882	0	0	0	0	1458872	0	0	0	0	3012827	0	0	0	0	7133078	0	0	0	72028793	0
FFQ	85	0	0	6958	0	0	0	0	0	0	0	0	0	1611996	0	0	0	0	0	0	0	0	0	1457031	0	0	0	0	1471754	0	0	0	0	3013694	0	0	0	0	7143515	0	0	0	71817731	0
FFQ	86	0	0	3866	0	0	0	0	0	0	0	0	0	1566651	0	0	0	0	0	0	0	0	0	1454621	0	0	0	0	1474947	0	0	0	0	3028387	0	0	0	0	7167020	0	0	0	71706121	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	1577886	0	0	0	0	0	0	0	0	0	1445656	0	0	0	0	1476498	0	0	0	0	3030546	0	0	0	0	7180825	0	0	0	71567813	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	1606346	0	0	0	0	0	0	0	0	0	1452310	0	0	0	0	1483874	0	0	0	0	3069688	0	0	0	0	7138003	0	0	0	71407016	0
FFQ	89	0	0	3245	0	0	0	0	0	0	0	0	0	1666070	0	0	0	0	0	0	0	0	0	1500209	0	0	0	0	1529790	0	0	0	0	3166456	0	0	0	0	7278361	0	0	0	70890894	0
FFQ	90	0	0	12	0	0	0	0	0	0	0	0	0	1684524	0	0	0	0	0	0	0	0	0	1531921	0	0	0	0	1545170	0	0	0	0	3240122	0	0	0	0	7361714	0	0	0	70549550	0
FFQ	91	0	0	3931	0	0	0	0	0	0	0	0	0	1648531	0	0	0	0	0	0	0	0	0	1514478	0	0	0	0	1532760	0	0	0	0	3226762	0	0	0	0	7364912	0	0	0	70500421	0
FFQ	92	0	0	1533	0	0	0	0	0	0	0	0	0	1641084	0	0	0	0	0	0	0	0	0	1496360	0	0	0	0	1531403	0	0	0	0	3219154	0	0	0	0	7363317	0	0	0	70417972	0
FFQ	93	0	0	666	0	0	0	0	0	0	0	0	0	1685187	0	0	0	0	0	0	0	0	0	1468224	0	0	0	0	1478518	0	0	0	0	3146734	0	0	0	0	7240705	0	0	0	70531244	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	0	1667886	0	0	0	0	0	0	0	0	0	1563726	0	0	0	0	1605919	0	0	0	0	3288113	0	0	0	0	7450193	0	0	0	69854635	0
FFQ	95	0	0	2467	0	0	0	0	0	0	0	0	0	1660400	0	0	0	0	0	0	0	0	0	1515788	0	0	0	0	1546873	0	0	0	0	3302665	0	0	0	0	7452091	0	0	0	69827623	0
FFQ	96	0	0	807	0	0	0	0	0	0	0	0	0	1738768	0	0	0	0	0	0	0	0	0	1547755	0	0	0	0	1582547	0	0	0	0	3333140	0	0	0	0	7568647	0	0	0	69412201	0
FFQ	97	0	0	5864	0	0	0	0	0	0	0	0	0	1722747	0	0	0	0	0	0	0	0	0	1558078	0	0	0	0	1587714	0	0	0	0	3374222	0	0	0	0	7577655	0	0	0	69235269	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	0	1776134	0	0	0	0	0	0	0	0	0	1598317	0	0	0	0	1634491	0	0	0	0	3487204	0	0	0	0	7716875	0	0	0	68725240	0
FFQ	99	0	0	1741	0	0	0	0	0	0	0	0	0	1664857	0	0	0	0	0	0	0	0	0	1530318	0	0	0	0	1580298	0	0	0	0	3378892	0	0	0	0	7593608	0	0	0	69065595	0
FFQ	100	0	0	38	0	0	0	0	0	0	0	0	0	1803357	0	0	0	0	0	0	0	0	0	1594002	0	0	0	0	1650225	0	0	0	0	3481246	0	0	0	0	7779203	0	0	0	68378967	0
FFQ	101	0	0	1041	0	0	0	0	0	0	0	0	0	1792749	0	0	0	0	0	0	0	0	0	1627475	0	0	0	0	1671437	0	0	0	0	3515599	0	0	0	0	7871521	0	0	0	68081329	0
FFQ	102	0	0	145	0	0	0	0	0	0	0	0	0	1770411	0	0	0	0	0	0	0	0	0	1627458	0	0	0	0	1660147	0	0	0	0	3518577	0	0	0	0	8155306	0	0	0	67700254	0
FFQ	103	0	0	803	0	0	0	0	0	0	0	0	0	2150666	0	0	0	0	0	0	0	0	0	1738624	0	0	0	0	1719891	0	0	0	0	3585622	0	0	0	0	8470728	0	0	0	66634474	0
FFQ	104	0	0	2575	0	0	0	0	0	0	0	0	0	1799763	0	0	0	0	0	0	0	0	0	1752659	0	0	0	0	1768202	0	0	0	0	3654075	0	0	0	0	8579173	0	0	0	66616274	0
FFQ	105	0	0	87	0	0	0	0	0	0	0	0	0	1782168	0	0	0	0	0	0	0	0	0	1670799	0	0	0	0	1663800	0	0	0	0	3569986	0	0	0	0	8945878	0	0	0	66410653	0
FFQ	106	0	0	1795	0	0	0	0	0	0	0	0	0	1783581	0	0	0	0	0	0	0	0	0	1675203	0	0	0	0	1701239	0	0	0	0	3603367	0	0	0	0	8957727	0	0	0	66186623	0
FFQ	107	0	0	3711	0	0	0	0	0	0	0	0	0	1805203	0	0	0	0	0	0	0	0	0	1657192	0	0	0	0	1687331	0	0	0	0	3563656	0	0	0	0	9082812	0	0	0	65975886	0
FFQ	108	0	0	4633	0	0	0	0	0	0	0	0	0	1871503	0	0	0	0	0	0	0	0	0	1703385	0	0	0	0	1723559	0	0	0	0	3611534	0	0	0	0	9363579	0	0	0	65362188	0
FFQ	109	0	0	333	0	0	0	0	0	0	0	0	0	1890792	0	0	0	0	0	0	0	0	0	1723950	0	0	0	0	1741904	0	0	0	0	3617562	0	0	0	0	9535321	0	0	0	64995941	0
FFQ	110	0	0	635	0	0	0	0	0	0	0	0	0	1812405	0	0	0	0	0	0	0	0	0	1683711	0	0	0	0	1757839	0	0	0	0	3515461	0	0	0	0	9771236	0	0	0	64830658	0
FFQ	111	0	0	3732	0	0	0	0	0	0	0	0	0	1949803	0	0	0	0	0	0	0	0	0	1738496	0	0	0	0	1734129	0	0	0	0	3628735	0	0	0	0	9954342	0	0	0	64226915	0
FFQ	112	0	0	2594	0	0	0	0	0	0	0	0	0	1745484	0	0	0	0	0	0	0	0	0	1731494	0	0	0	0	1823776	0	0	0	0	3371224	0	0	0	0	10163902	0	0	0	64262650	0
FFQ	113	0	0	0	0	0	0	0	0	5957	0	0	0	1870565	0	0	0	0	0	0	0	0	0	1746139	0	0	0	0	1813337	0	0	0	0	3613885	0	0	0	0	10459877	0	0	0	63452029	0
FFQ	114	0	0	1848	0	0	0	0	0	0	0	0	0	1893238	0	0	0	0	0	0	0	0	0	1763895	0	0	0	0	1888081	0	0	0	0	3576753	0	0	0	0	10593337	0	0	0	63102469	0
FFQ	115	0	0	0	0	0	0	0	0	5620	0	0	0	1924804	0	0	0	0	0	0	0	0	0	1768425	0	0	0	0	1968858	0	0	0	0	3535643	0	0	0	0	10666797	0	0	0	62799797	0
FFQ	116	0	0	3037	0	0	0	0	0	4694	0	0	0	1923240	0	0	0	0	0	0	0	0	0	1745810	0	0	0	0	1999151	0	0	0	0	3508352	0	0	0	0	10808149	0	0	0	62516140	0
FFQ	117	0	0	0	0	0	0	0	0	5397	0	0	0	1951405	0	0	0	0	0	0	0	0	0	1702675	0	0	0	0	1991216	0	0	0	0	3509775	0	0	0	0	10893380	0	0	0	62284306	0
FFQ	118	0	0	493	0	0	0	0	0	22302	0	0	0	1986649	0	0	0	0	0	0	0	0	0	1579225	0	0	0	0	1964351	0	0	0	0	3525505	0	0	0	0	10958540	0	0	0	62124815	0
FFQ	119	0	0	189	0	0	0	0	0	21863	0	0	0	2002161	0	0	0	0	0	0	0	0	0	1596454	0	0	0	0	2025072	0	0	0	0	3511972	0	0	0	0	11025939	0	0	0	61807974	0
FFQ	120	0	0	4813	0	0	0	0	0	23756	0	0	0	1999249	0	0	0	0	0	0	0	0	0	1560549	0	0	0	0	2093196	0	0	0	0	3454260	0	0	0	0	11160240	0	0	0	61524517	0
FFQ	121	0	0	96	0	0	0	0	0	21274	0	0	0	2073008	0	0	0	0	0	0	0	0	0	1584939	0	0	0	0	2103481	0	0	0	0	3550333	0	0	0	0	11350179	0	0	0	60967318	0
FFQ	122	0	0	882	0	0	0	0	0	42986	0	0	0	2006866	0	0	0	0	0	0	0	0	0	1590498	0	0	0	0	2105246	0	0	0	0	3606657	0	0	0	0	11326005	0	0	0	60802130	0
FFQ	123	0	0	87	0	0	0	0	0	65798	0	0	0	2013747	0	0	0	0	0	0	0	0	0	1614950	0	0	0	0	2154177	0	0	0	0	3693303	0	0	0	0	11362181	0	0	0	60398544	0
FFQ	124	0	0	3937	0	0	0	0	0	65646	0	0	0	2036645	0	0	0	0	0	0	0	0	0	1541202	0	0	0	0	2166790	0	0	0	0	3617055	0	0	0	0	11339075	0	0	0	60346633	0
